name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
井川 正人,2958,桐生,10,81,20,6.07,24.6,40.7,58.0,2,1,0.21
井川 正人,2958,戸田,14,114,22,5.34,19.3,34.2,55.2,3,1,0.19
井川 正人,2958,江戸川,5,43,9,5.16,20.9,34.8,48.8,0,0,0.2
井川 正人,2958,平和島,15,130,27,5.81,20.7,40.0,58.4,5,1,0.2
井川 正人,2958,多摩川,19,171,30,5.56,17.5,37.4,56.1,3,0,0.17
井川 正人,2958,浜名湖,18,143,38,5.9,26.5,41.2,59.4,4,1,0.18
井川 正人,2958,蒲郡,15,134,30,5.77,22.3,35.8,58.9,4,0,0.19
井川 正人,2958,常滑,20,177,33,5.62,18.6,37.8,57.6,3,0,0.2
井川 正人,2958,津,14,121,36,6.12,29.7,42.9,64.4,4,2,0.22
井川 正人,2958,三国,22,174,34,5.4,19.5,36.2,53.4,2,0,0.2
井川 正人,2958,びわこ,21,195,29,5.48,14.8,36.4,54.3,4,1,0.21
井川 正人,2958,住之江,12,94,10,4.77,10.6,28.7,41.4,2,0,0.19
井川 正人,2958,尼崎,18,152,20,5.68,13.1,36.8,58.5,2,0,0.2
井川 正人,2958,鳴門,27,231,46,5.54,19.9,35.9,53.6,6,1,0.18
井川 正人,2958,丸亀,19,181,32,5.44,17.6,37.0,56.3,2,0,0.18
井川 正人,2958,児島,18,176,46,6.31,26.1,47.7,68.7,5,1,0.18
井川 正人,2958,宮島,29,233,33,5.25,14.1,34.7,50.6,6,1,0.19
井川 正人,2958,徳山,27,243,57,5.97,23.4,44.8,60.0,9,2,0.19
井川 正人,2958,下関,27,255,59,5.6,23.1,35.6,55.2,6,2,0.18
井川 正人,2958,若松,28,251,38,5.34,15.1,33.0,52.5,3,0,0.19
井川 正人,2958,芦屋,37,328,52,5.32,15.8,32.9,52.7,7,0,0.18
井川 正人,2958,福岡,23,201,32,5.27,15.9,31.8,48.7,3,0,0.19
井川 正人,2958,唐津,46,415,71,5.48,17.1,35.9,53.9,12,4,0.19
井川 正人,2958,大村,104,977,190,5.76,19.4,40.0,57.4,17,3,0.18
