name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中西 宏文,3123,1 号艇,916,269,29.3,49.1,65.2,7,6
中西 宏文,3123,2 号艇,999,160,16.0,38.3,55.9,11,2
中西 宏文,3123,3 号艇,953,115,12.0,29.4,50.4,7,1
中西 宏文,3123,4 号艇,922,113,12.2,29.2,49.3,14,1
中西 宏文,3123,5 号艇,933,104,11.1,25.5,43.4,9,1
中西 宏文,3123,6 号艇,867,73,8.4,23.3,41.7,7,0
