name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
植田 太一,4679,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
植田 太一,4679,G1,2,10,1,3.8,10.0,10.0,20.0,0,0,0.16,4.1
植田 太一,4679,G2,2,17,0,3.24,0.0,5.8,17.6,0,0,0.23,4.6
植田 太一,4679,G3,19,155,11,3.76,7.1,16.1,30.9,1,0,0.17,3.4
植田 太一,4679,一般,289,2305,345,4.77,14.9,29.3,45.0,23,1,0.17,3.3
植田 太一,4679,総合,312,2487,357,4.69,14.3,28.3,43.8,24,1,0.17,3.3
