name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
遠藤 ゆみ,4629,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
遠藤 ゆみ,4629,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
遠藤 ゆみ,4629,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
遠藤 ゆみ,4629,G3,26,217,18,3.46,8.2,14.2,25.3,0,0,0.21,3.5
遠藤 ゆみ,4629,一般,67,537,16,2.78,2.9,8.9,18.2,0,0,0.21,3.6
遠藤 ゆみ,4629,総合,93,754,34,2.97,4.5,10.4,20.2,0,0,0.21,3.6
