name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉岡 政浩,3428,桐生,13,93,21,6.09,22.5,46.2,59.1,5,0,0.21
吉岡 政浩,3428,戸田,16,122,21,5.5,17.2,34.4,56.5,4,0,0.2
吉岡 政浩,3428,江戸川,21,158,40,5.89,25.3,43.0,59.4,4,1,0.25
吉岡 政浩,3428,平和島,15,146,31,5.61,21.2,37.6,55.4,3,0,0.21
吉岡 政浩,3428,多摩川,18,149,28,5.52,18.7,36.2,56.3,4,0,0.19
吉岡 政浩,3428,浜名湖,13,102,18,5.51,17.6,34.3,51.9,2,0,0.21
吉岡 政浩,3428,蒲郡,18,163,28,5.36,17.1,34.3,53.3,1,1,0.21
吉岡 政浩,3428,常滑,13,108,16,5.46,14.8,37.9,53.7,5,1,0.21
吉岡 政浩,3428,津,17,143,33,6.13,23.0,43.3,64.3,6,0,0.21
吉岡 政浩,3428,三国,16,133,31,5.97,23.3,38.3,60.9,5,1,0.19
吉岡 政浩,3428,びわこ,16,145,41,6.48,28.2,46.2,66.2,7,0,0.19
吉岡 政浩,3428,住之江,19,159,25,5.48,15.7,30.1,54.0,4,0,0.19
吉岡 政浩,3428,尼崎,20,169,39,5.71,23.0,42.6,56.2,4,1,0.19
吉岡 政浩,3428,鳴門,26,216,53,5.92,24.5,39.8,60.6,6,2,0.21
吉岡 政浩,3428,丸亀,19,185,41,6.09,22.1,42.7,61.6,4,1,0.18
吉岡 政浩,3428,児島,20,193,45,6.22,23.3,46.6,64.2,5,0,0.2
吉岡 政浩,3428,宮島,55,541,119,5.9,22.0,41.9,58.6,11,2,0.2
吉岡 政浩,3428,徳山,20,180,43,5.74,23.8,41.6,54.4,5,0,0.2
吉岡 政浩,3428,下関,27,263,62,6.24,23.5,42.9,63.1,6,1,0.19
吉岡 政浩,3428,若松,20,192,46,6.21,23.9,43.7,65.6,6,0,0.18
吉岡 政浩,3428,芦屋,18,173,48,5.98,27.7,42.2,57.2,6,1,0.19
吉岡 政浩,3428,福岡,21,187,37,5.34,19.7,33.1,51.8,5,0,0.2
吉岡 政浩,3428,唐津,22,201,57,5.83,28.3,42.2,54.2,5,2,0.19
吉岡 政浩,3428,大村,17,156,35,5.87,22.4,41.0,57.6,3,0,0.2
