name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
谷野 錬志,4342,1 号艇,924,568,61.4,74.6,83.5,26,22
谷野 錬志,4342,2 号艇,830,171,20.6,50.3,69.5,26,1
谷野 錬志,4342,3 号艇,842,186,22.0,48.2,66.1,26,7
谷野 錬志,4342,4 号艇,822,146,17.7,39.9,61.0,37,3
谷野 錬志,4342,5 号艇,751,83,11.0,32.3,54.4,26,1
谷野 錬志,4342,6 号艇,746,41,5.5,19.5,43.5,29,1
