name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大塚 信行,3309,桐生,30,250,30,4.92,12.0,29.6,47.2,1,0,0.2
大塚 信行,3309,戸田,30,232,37,4.9,15.9,29.3,44.4,0,0,0.17
大塚 信行,3309,江戸川,45,361,57,5.22,15.7,32.1,50.6,4,2,0.19
大塚 信行,3309,平和島,40,347,56,5.33,16.1,35.4,51.8,3,0,0.18
大塚 信行,3309,多摩川,38,308,39,4.76,12.6,31.4,44.1,1,0,0.18
大塚 信行,3309,浜名湖,31,243,35,4.71,14.4,26.3,44.0,1,0,0.18
大塚 信行,3309,蒲郡,33,287,36,4.63,12.5,25.0,44.2,0,0,0.18
大塚 信行,3309,常滑,25,197,21,4.73,10.6,25.3,44.1,1,1,0.18
大塚 信行,3309,津,27,204,27,4.75,13.2,27.4,45.5,1,0,0.19
大塚 信行,3309,三国,26,186,28,5.01,15.0,33.8,46.2,1,0,0.18
大塚 信行,3309,びわこ,9,77,11,5.06,14.2,33.7,49.3,1,0,0.18
大塚 信行,3309,住之江,12,104,10,4.45,9.6,24.0,35.5,0,0,0.18
大塚 信行,3309,尼崎,17,122,13,4.36,10.6,23.7,39.3,0,0,0.17
大塚 信行,3309,鳴門,14,103,17,4.97,16.5,33.9,46.6,2,1,0.17
大塚 信行,3309,丸亀,19,150,17,4.75,11.3,29.3,43.3,4,1,0.17
大塚 信行,3309,児島,12,102,14,4.59,13.7,26.4,42.1,1,0,0.19
大塚 信行,3309,宮島,13,110,12,4.75,10.9,32.7,45.4,1,0,0.16
大塚 信行,3309,徳山,13,120,21,5.33,17.5,35.0,56.6,0,0,0.18
大塚 信行,3309,下関,22,195,15,4.42,7.6,24.6,40.5,1,0,0.18
大塚 信行,3309,若松,19,174,28,5.19,16.0,33.3,51.1,1,0,0.17
大塚 信行,3309,芦屋,10,87,8,4.72,9.2,28.7,42.5,1,0,0.17
大塚 信行,3309,福岡,21,181,19,4.61,10.5,27.6,42.5,0,0,0.19
大塚 信行,3309,唐津,17,143,25,5.29,17.4,34.9,48.2,2,0,0.16
大塚 信行,3309,大村,21,171,25,5.04,14.6,29.8,47.3,2,0,0.18
