name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
石井 裕美,4283,1 コース,299,59,19.7,37.7,51.8,0.19,3.2
石井 裕美,4283,2 コース,402,32,7.9,24.6,41.2,0.2,3.5
石井 裕美,4283,3 コース,393,14,3.5,12.7,29.2,0.19,3.4
石井 裕美,4283,4 コース,361,11,3.0,15.2,33.5,0.21,3.5
石井 裕美,4283,5 コース,446,5,1.1,7.4,18.3,0.2,3.4
石井 裕美,4283,6 コース,498,2,0.4,2.2,9.8,0.22,3.6
