name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
網代 良芽,5350,1 コース,3,1,33.3,33.3,33.3,0.19,4.3
網代 良芽,5350,2 コース,5,0,0.0,0.0,0.0,0.2,5.0
網代 良芽,5350,3 コース,4,0,0.0,0.0,0.0,0.25,5.5
網代 良芽,5350,4 コース,11,1,9.0,9.0,54.5,0.21,3.5
網代 良芽,5350,5 コース,28,1,3.5,7.1,14.2,0.19,3.5
網代 良芽,5350,6 コース,113,1,0.8,3.5,10.6,0.19,3.8
