name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
久家 善裕,2801,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
久家 善裕,2801,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
久家 善裕,2801,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
久家 善裕,2801,G3,25,1,3,7,3,6,5,0,0,0,0,1,0,0,0
久家 善裕,2801,一般,1229,144,183,175,228,236,244,5,9,0,8,0,1,0,1
久家 善裕,2801,総合,1254,145,186,182,231,242,249,5,9,0,8,1,1,0,1
