name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
神田 達也,4457,1 コース,311,114,109,0,0,0,5,0
神田 達也,4457,2 コース,382,21,0,12,3,0,6,0
神田 達也,4457,3 コース,405,34,0,5,15,12,2,0
神田 達也,4457,4 コース,402,29,0,5,15,6,3,0
神田 達也,4457,5 コース,535,31,0,7,3,18,2,1
神田 達也,4457,6 コース,765,14,0,2,1,10,1,0
