name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
西川 真人,4253,1 号艇,676,221,32.6,54.4,68.3,0,0
西川 真人,4253,2 号艇,812,102,12.5,32.1,51.8,1,0
西川 真人,4253,3 号艇,829,60,7.2,22.8,40.6,3,0
西川 真人,4253,4 号艇,793,64,8.0,20.9,39.4,1,0
西川 真人,4253,5 号艇,782,37,4.7,13.8,31.3,0,0
西川 真人,4253,6 号艇,718,16,2.2,8.2,24.6,4,0
