name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
繁野谷 圭介,3915,1 号艇,1299,766,58.9,76.5,85.7,33,15
繁野谷 圭介,3915,2 号艇,1145,305,26.6,52.8,69.2,50,3
繁野谷 圭介,3915,3 号艇,1107,206,18.6,40.4,63.6,31,1
繁野谷 圭介,3915,4 号艇,1118,175,15.6,37.7,62.8,30,3
繁野谷 圭介,3915,5 号艇,1024,127,12.4,32.2,55.3,30,2
繁野谷 圭介,3915,6 号艇,1028,100,9.7,25.0,48.1,39,1
