name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鈴木 成美,4244,1 コース,533,233,43.7,61.1,72.8,0.16,2.5
鈴木 成美,4244,2 コース,604,82,13.5,33.1,52.9,0.16,2.9
鈴木 成美,4244,3 コース,625,63,10.0,30.0,47.5,0.15,2.5
鈴木 成美,4244,4 コース,598,82,13.7,27.9,45.8,0.14,2.3
鈴木 成美,4244,5 コース,718,32,4.4,13.0,27.0,0.16,2.7
鈴木 成美,4244,6 コース,741,15,2.0,5.9,14.7,0.17,3.1
