name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
藤井 勝巳,3342,1 号艇,670,568,59,15,19,7,2,0
藤井 勝巳,3342,2 号艇,678,41,477,101,36,16,7,0
藤井 勝巳,3342,3 号艇,677,12,84,381,127,50,23,0
藤井 勝巳,3342,4 号艇,664,2,26,108,352,132,44,0
藤井 勝巳,3342,5 号艇,648,2,34,59,111,339,103,0
藤井 勝巳,3342,6 号艇,644,3,36,62,83,115,345,0
