name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
須藤 経夫,1629,桐生,16,119,16,4.62,13.4,31.0,41.1,2,0,0.23
須藤 経夫,1629,戸田,6,45,4,4.42,8.8,24.4,42.2,0,0,0.23
須藤 経夫,1629,江戸川,10,72,13,5.0,18.0,29.1,47.2,0,0,0.22
須藤 経夫,1629,平和島,7,49,5,5.0,10.2,32.6,48.9,0,0,0.26
須藤 経夫,1629,多摩川,11,83,6,4.81,7.2,28.9,45.7,0,0,0.21
須藤 経夫,1629,浜名湖,7,54,7,4.43,12.9,25.9,42.5,0,0,0.22
須藤 経夫,1629,蒲郡,4,35,6,5.06,17.1,31.4,45.7,0,0,0.24
須藤 経夫,1629,常滑,4,33,2,4.91,6.0,33.3,51.5,0,0,0.25
須藤 経夫,1629,津,9,59,9,5.32,15.2,33.9,54.2,1,0,0.25
須藤 経夫,1629,三国,6,45,9,5.29,20.0,33.3,55.5,1,0,0.2
須藤 経夫,1629,びわこ,4,33,4,5.39,12.1,33.3,57.5,0,0,0.22
須藤 経夫,1629,住之江,4,30,3,4.97,10.0,26.6,43.3,0,0,0.19
須藤 経夫,1629,尼崎,5,39,8,5.56,20.5,46.1,51.2,1,0,0.17
須藤 経夫,1629,鳴門,8,62,8,5.24,12.9,25.8,53.2,0,0,0.22
須藤 経夫,1629,丸亀,5,40,3,4.7,7.5,30.0,47.5,0,0,0.25
須藤 経夫,1629,児島,3,29,6,5.48,20.6,41.3,48.2,0,0,0.21
須藤 経夫,1629,宮島,3,32,2,5.44,6.2,37.5,56.2,0,0,0.2
須藤 経夫,1629,徳山,5,42,5,5.0,11.9,28.5,50.0,1,0,0.21
須藤 経夫,1629,下関,3,21,3,4.57,14.2,28.5,38.1,0,0,0.23
須藤 経夫,1629,若松,5,47,5,4.64,10.6,25.5,46.8,0,0,0.22
須藤 経夫,1629,芦屋,2,18,2,5.44,11.1,22.2,55.5,0,0,0.23
須藤 経夫,1629,福岡,4,31,6,5.19,19.3,29.0,51.6,0,0,0.23
須藤 経夫,1629,唐津,5,38,4,4.47,10.5,31.5,39.4,0,0,0.24
須藤 経夫,1629,大村,4,28,3,4.68,10.7,28.5,39.2,0,0,0.24
