name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山下 恭文,2223,1 号艇,613,520,67,17,1,3,5,0
山下 恭文,2223,2 号艇,625,74,418,95,23,8,7,0
山下 恭文,2223,3 号艇,624,30,101,353,91,37,12,0
山下 恭文,2223,4 号艇,588,21,66,135,253,80,33,0
山下 恭文,2223,5 号艇,566,11,45,93,112,224,81,0
山下 恭文,2223,6 号艇,601,6,36,69,73,118,299,0
