name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉永 泰弘,3710,1 コース,1035,372,35.9,61.7,78.1,0.16,2.7
吉永 泰弘,3710,2 コース,1171,175,14.9,41.0,61.2,0.17,3.1
吉永 泰弘,3710,3 コース,1122,148,13.1,34.9,54.9,0.17,3.1
吉永 泰弘,3710,4 コース,1167,171,14.6,34.7,55.0,0.19,3.4
吉永 泰弘,3710,5 コース,1089,84,7.7,22.8,40.8,0.2,3.7
吉永 泰弘,3710,6 コース,796,30,3.7,12.6,29.9,0.2,3.9
