name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松田 竜馬,4336,1 コース,599,358,348,0,0,0,10,0
松田 竜馬,4336,2 コース,562,93,1,64,19,0,8,1
松田 竜馬,4336,3 コース,613,73,0,11,32,20,9,1
松田 竜馬,4336,4 コース,744,97,0,18,44,28,7,0
松田 竜馬,4336,5 コース,911,69,0,7,24,31,6,1
松田 竜馬,4336,6 コース,930,30,0,8,5,13,2,2
