name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
浦田 信義,3226,1 号艇,1022,354,34.6,58.1,73.5,9,5
浦田 信義,3226,2 号艇,1040,182,17.5,41.5,59.7,11,1
浦田 信義,3226,3 号艇,1067,157,14.7,35.3,54.1,11,1
浦田 信義,3226,4 号艇,1042,106,10.1,29.2,49.7,17,0
浦田 信義,3226,5 号艇,1007,80,7.9,22.1,42.5,23,1
浦田 信義,3226,6 号艇,974,75,7.7,20.6,38.3,12,0
