name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
清水 沙樹,4519,1 コース,376,178,47.3,68.3,77.3,0.16,3.1
清水 沙樹,4519,2 コース,415,73,17.5,43.8,64.1,0.17,3.3
清水 沙樹,4519,3 コース,384,54,14.0,35.9,51.5,0.17,3.1
清水 沙樹,4519,4 コース,397,73,18.3,35.0,52.1,0.16,2.9
清水 沙樹,4519,5 コース,438,35,7.9,19.8,37.9,0.16,2.8
清水 沙樹,4519,6 コース,615,19,3.0,10.4,21.4,0.18,3.3
