name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
黒明 花夢,5113,1 コース,53,15,28.3,33.9,50.9,0.18,3.1
黒明 花夢,5113,2 コース,78,4,5.1,19.2,30.7,0.17,3.2
黒明 花夢,5113,3 コース,76,4,5.2,11.8,25.0,0.17,3.1
黒明 花夢,5113,4 コース,93,2,2.1,4.3,10.7,0.19,3.8
黒明 花夢,5113,5 コース,138,0,0.0,1.4,7.9,0.19,3.8
黒明 花夢,5113,6 コース,307,1,0.3,0.6,1.9,0.22,4.2
