name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小澤 学,4145,1 コース,576,87,15.1,36.2,56.9,0.25,4.9
小澤 学,4145,2 コース,678,83,12.2,31.2,49.1,0.25,5.0
小澤 学,4145,3 コース,695,47,6.7,23.0,40.1,0.23,4.8
小澤 学,4145,4 コース,672,71,10.5,24.7,42.8,0.24,4.7
小澤 学,4145,5 コース,984,50,5.0,15.8,33.9,0.24,4.5
小澤 学,4145,6 コース,1166,24,2.0,10.1,23.2,0.25,4.6
