name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
森 智也,4633,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
森 智也,4633,G1,15,1,1,3,4,3,3,1,0,0,0,0,0,0,0
森 智也,4633,G2,26,2,3,1,6,6,7,0,1,0,0,0,0,0,0
森 智也,4633,G3,368,25,59,70,80,63,68,1,0,0,3,0,0,0,0
森 智也,4633,一般,2738,321,452,599,515,492,336,4,11,1,9,0,0,0,2
森 智也,4633,総合,3147,349,515,673,605,564,414,6,12,1,12,0,0,0,2
