name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
平池 仁志,3553,1 号艇,1079,865,68,39,58,41,8,0
平池 仁志,3553,2 号艇,1139,31,735,159,129,68,16,1
平池 仁志,3553,3 号艇,1175,8,28,765,201,134,39,0
平池 仁志,3553,4 号艇,1126,0,3,63,722,242,95,1
平池 仁志,3553,5 号艇,1138,0,1,22,115,805,195,0
平池 仁志,3553,6 号艇,1050,0,2,15,73,205,755,0
