name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西野 翔太,4302,桐生,16,141,32,5.63,22.7,39.7,53.9,1,0,0.19
西野 翔太,4302,戸田,8,60,11,5.58,18.3,36.6,58.3,2,0,0.19
西野 翔太,4302,江戸川,13,111,13,5.19,11.7,35.1,53.1,1,0,0.21
西野 翔太,4302,平和島,9,76,11,5.01,14.4,30.2,48.6,0,0,0.17
西野 翔太,4302,多摩川,7,65,18,6.23,27.6,47.6,58.4,3,1,0.18
西野 翔太,4302,浜名湖,17,145,29,5.75,20.0,40.6,56.5,2,0,0.18
西野 翔太,4302,蒲郡,11,98,21,5.37,21.4,31.6,53.0,2,0,0.19
西野 翔太,4302,常滑,15,112,27,6.43,24.1,46.4,69.6,4,0,0.19
西野 翔太,4302,津,20,168,35,5.77,20.8,39.8,57.1,4,0,0.19
西野 翔太,4302,三国,20,185,45,5.91,24.3,45.9,56.7,2,1,0.17
西野 翔太,4302,びわこ,21,177,26,5.08,14.6,34.4,46.8,1,1,0.19
西野 翔太,4302,住之江,21,194,44,5.76,22.6,41.7,57.2,5,0,0.17
西野 翔太,4302,尼崎,23,196,33,5.43,16.8,37.2,54.0,2,0,0.19
西野 翔太,4302,鳴門,27,229,54,6.15,23.5,45.4,61.5,6,0,0.16
西野 翔太,4302,丸亀,30,278,69,6.1,24.8,44.2,62.2,7,0,0.17
西野 翔太,4302,児島,33,316,65,5.55,20.5,37.6,54.7,2,0,0.16
西野 翔太,4302,宮島,81,772,166,5.76,21.5,38.6,58.6,15,2,0.17
西野 翔太,4302,徳山,22,205,48,5.66,23.4,38.5,54.1,4,2,0.17
西野 翔太,4302,下関,43,412,80,5.81,19.4,42.7,59.4,7,0,0.17
西野 翔太,4302,若松,27,215,42,5.55,19.5,34.8,58.6,4,1,0.17
西野 翔太,4302,芦屋,31,297,71,6.05,23.9,43.7,62.9,9,1,0.16
西野 翔太,4302,福岡,18,165,33,5.35,20.0,34.5,53.3,4,0,0.18
西野 翔太,4302,唐津,23,198,37,5.64,18.6,41.9,55.0,3,0,0.18
西野 翔太,4302,大村,37,303,63,5.93,20.7,43.2,60.4,6,0,0.17
