name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
奥田 誠,4111,桐生,21,177,34,5.26,19.2,30.5,50.8,1,0,0.19
奥田 誠,4111,戸田,14,107,21,5.27,19.6,33.6,50.4,3,1,0.2
奥田 誠,4111,江戸川,16,128,16,4.8,12.5,29.6,45.3,0,0,0.21
奥田 誠,4111,平和島,17,150,34,5.52,22.6,37.3,52.6,2,0,0.19
奥田 誠,4111,多摩川,9,82,14,5.71,17.0,39.0,59.7,1,0,0.18
奥田 誠,4111,浜名湖,12,90,16,4.73,17.7,31.1,44.4,1,0,0.22
奥田 誠,4111,蒲郡,17,146,30,5.72,20.5,37.6,63.0,4,0,0.19
奥田 誠,4111,常滑,17,123,20,5.36,16.2,36.5,52.0,2,1,0.2
奥田 誠,4111,津,18,146,25,5.34,17.1,34.2,52.7,2,1,0.19
奥田 誠,4111,三国,14,113,26,5.79,23.0,40.7,57.5,4,0,0.2
奥田 誠,4111,びわこ,21,179,20,4.77,11.1,25.1,41.9,2,0,0.21
奥田 誠,4111,住之江,18,148,26,5.64,17.5,37.8,56.7,1,0,0.19
奥田 誠,4111,尼崎,19,162,24,4.94,14.8,29.0,48.1,0,0,0.21
奥田 誠,4111,鳴門,28,247,47,5.51,19.0,36.4,53.8,6,0,0.2
奥田 誠,4111,丸亀,27,252,59,5.77,23.4,40.8,57.9,3,1,0.18
奥田 誠,4111,児島,28,253,43,5.24,17.0,35.1,51.7,5,0,0.2
奥田 誠,4111,宮島,84,746,138,5.31,18.5,36.1,52.2,8,0,0.2
奥田 誠,4111,徳山,37,354,62,5.4,17.5,33.6,51.9,4,0,0.19
奥田 誠,4111,下関,33,301,45,5.02,14.9,26.5,48.1,4,0,0.2
奥田 誠,4111,若松,20,165,24,4.73,14.5,24.8,46.6,2,1,0.19
奥田 誠,4111,芦屋,20,168,28,5.3,16.6,32.7,52.3,0,0,0.19
奥田 誠,4111,福岡,30,260,49,5.1,18.8,32.3,46.9,2,0,0.2
奥田 誠,4111,唐津,24,202,33,5.09,16.3,30.2,48.0,4,0,0.2
奥田 誠,4111,大村,34,295,50,5.24,16.9,31.8,49.4,3,1,0.2
