name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
栗原 直也,4973,桐生,10,84,3,2.87,3.5,10.7,21.4,0,0,0.21
栗原 直也,4973,戸田,28,214,32,4.57,14.9,24.3,41.5,0,0,0.18
栗原 直也,4973,江戸川,19,142,25,4.55,17.6,28.1,38.0,0,0,0.21
栗原 直也,4973,平和島,9,67,6,3.4,8.9,13.4,28.3,0,0,0.18
栗原 直也,4973,多摩川,11,90,8,4.59,8.8,23.3,42.2,0,0,0.18
栗原 直也,4973,浜名湖,5,36,2,2.67,5.5,8.3,13.8,0,0,0.19
栗原 直也,4973,蒲郡,9,72,2,2.97,2.7,11.1,20.8,0,0,0.18
栗原 直也,4973,常滑,9,58,1,3.43,1.7,17.2,27.5,0,0,0.2
栗原 直也,4973,津,6,50,4,4.3,8.0,20.0,42.0,0,0,0.19
栗原 直也,4973,三国,3,23,1,4.04,4.3,21.7,34.7,0,0,0.17
栗原 直也,4973,びわこ,4,35,1,3.66,2.8,11.4,37.1,0,0,0.19
栗原 直也,4973,住之江,5,47,3,4.96,6.3,25.5,42.5,0,0,0.17
栗原 直也,4973,尼崎,7,60,9,5.1,15.0,26.6,48.3,0,0,0.16
栗原 直也,4973,鳴門,3,27,3,3.89,11.1,18.5,33.3,0,0,0.16
栗原 直也,4973,丸亀,3,30,4,4.97,13.3,30.0,46.6,0,0,0.15
栗原 直也,4973,児島,3,27,2,5.41,7.4,29.6,59.2,1,0,0.17
栗原 直也,4973,宮島,2,17,3,4.24,17.6,23.5,47.0,0,0,0.21
栗原 直也,4973,徳山,2,19,2,4.89,10.5,36.8,47.3,0,0,0.18
栗原 直也,4973,下関,1,9,3,5.67,33.3,33.3,55.5,0,0,0.15
栗原 直也,4973,若松,3,24,1,4.5,4.1,20.8,33.3,0,0,0.19
栗原 直也,4973,芦屋,5,43,5,5.19,11.6,32.5,55.8,0,0,0.17
栗原 直也,4973,福岡,3,27,3,4.81,11.1,29.6,51.8,0,0,0.19
栗原 直也,4973,唐津,4,37,1,3.27,2.7,18.9,24.3,0,0,0.21
栗原 直也,4973,大村,3,30,1,3.6,3.3,13.3,30.0,0,0,0.2
