name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
宮本 紀美,3177,1 号艇,897,133,14.8,34.5,55.8,1,0
宮本 紀美,3177,2 号艇,998,99,9.9,30.8,50.4,5,0
宮本 紀美,3177,3 号艇,995,113,11.3,28.8,49.2,5,0
宮本 紀美,3177,4 号艇,957,93,9.7,24.6,44.9,7,0
宮本 紀美,3177,5 号艇,907,76,8.3,21.1,40.2,9,0
宮本 紀美,3177,6 号艇,854,45,5.2,17.2,33.3,10,0
