name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
伸澤 進,3228,1 コース,456,54,48,0,0,0,5,1
伸澤 進,3228,2 コース,514,53,0,29,17,0,7,0
伸澤 進,3228,3 コース,579,49,0,18,14,8,9,0
伸澤 進,3228,4 コース,603,45,0,12,10,15,7,1
伸澤 進,3228,5 コース,722,26,0,5,10,7,4,0
伸澤 進,3228,6 コース,752,11,0,4,2,3,2,0
