name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
服部 達哉,4435,桐生,21,175,30,4.86,17.1,30.8,44.5,1,0,0.18
服部 達哉,4435,戸田,16,128,17,4.46,13.2,25.7,40.6,1,0,0.19
服部 達哉,4435,江戸川,11,82,6,3.87,7.3,15.8,35.3,0,0,0.2
服部 達哉,4435,平和島,18,140,15,4.73,10.7,27.8,45.7,1,0,0.16
服部 達哉,4435,多摩川,22,182,33,5.25,18.1,38.4,52.7,2,0,0.17
服部 達哉,4435,浜名湖,25,208,24,4.8,11.5,29.3,46.6,1,0,0.2
服部 達哉,4435,蒲郡,48,422,66,5.23,15.6,32.7,51.1,5,0,0.18
服部 達哉,4435,常滑,58,455,80,5.21,17.5,33.4,49.0,5,0,0.18
服部 達哉,4435,津,23,186,20,4.25,10.7,23.6,36.5,0,0,0.19
服部 達哉,4435,三国,19,168,23,4.81,13.6,27.9,46.4,1,0,0.18
服部 達哉,4435,びわこ,22,201,35,5.01,17.4,29.8,47.2,3,0,0.2
服部 達哉,4435,住之江,16,134,17,4.93,12.6,29.8,47.0,0,0,0.18
服部 達哉,4435,尼崎,16,137,18,4.66,13.1,28.4,40.8,1,0,0.18
服部 達哉,4435,鳴門,13,114,24,5.61,21.0,37.7,57.8,2,0,0.15
服部 達哉,4435,丸亀,12,108,15,4.91,13.8,27.7,44.4,3,1,0.18
服部 達哉,4435,児島,9,83,11,4.98,13.2,27.7,43.3,1,0,0.18
服部 達哉,4435,宮島,16,142,17,5.08,11.9,29.5,45.7,1,0,0.19
服部 達哉,4435,徳山,11,106,17,5.58,16.0,39.6,56.6,1,0,0.19
服部 達哉,4435,下関,7,54,13,5.72,24.0,37.0,55.5,1,0,0.17
服部 達哉,4435,若松,12,109,21,5.32,19.2,34.8,53.2,3,0,0.18
服部 達哉,4435,芦屋,9,82,19,6.13,23.1,42.6,60.9,3,1,0.17
服部 達哉,4435,福岡,8,71,11,4.75,15.4,28.1,40.8,0,0,0.18
服部 達哉,4435,唐津,9,81,16,5.37,19.7,30.8,54.3,1,0,0.18
服部 達哉,4435,大村,10,87,10,5.09,11.4,28.7,51.7,1,0,0.18
