name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
野畑 哲男,2300,1 コース,286,18,6.2,22.7,34.6,0.27,4.2
野畑 哲男,2300,2 コース,254,10,3.9,19.2,35.0,0.28,4.5
野畑 哲男,2300,3 コース,150,2,1.3,12.6,29.3,0.32,4.9
野畑 哲男,2300,4 コース,57,1,1.7,12.2,31.5,0.3,4.8
野畑 哲男,2300,5 コース,54,1,1.8,7.4,14.8,0.28,4.2
野畑 哲男,2300,6 コース,24,0,0.0,0.0,20.8,0.26,4.1
