name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
福島 勇樹,4083,SG,85,15,9,13,14,20,13,0,1,0,0,0,0,0,0
福島 勇樹,4083,G1,828,121,138,144,119,139,159,4,1,1,5,0,0,2,1
福島 勇樹,4083,G2,133,21,21,26,15,23,24,0,2,0,1,0,0,0,0
福島 勇樹,4083,G3,429,91,81,71,60,62,52,5,6,1,5,0,0,3,0
福島 勇樹,4083,一般,4120,1241,936,701,466,380,330,16,31,4,27,0,0,5,4
福島 勇樹,4083,総合,5595,1489,1185,955,674,624,578,25,41,6,38,0,0,10,5
