name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
久永 祥平,5023,1 コース,162,67,62,0,0,0,5,0
久永 祥平,5023,2 コース,184,24,0,16,7,0,1,0
久永 祥平,5023,3 コース,173,11,0,0,6,4,1,0
久永 祥平,5023,4 コース,210,22,0,2,10,7,3,0
久永 祥平,5023,5 コース,229,11,0,0,6,3,1,1
久永 祥平,5023,6 コース,361,2,0,1,0,1,0,0
