name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
義藤 満則,2900,1 コース,419,114,27.2,44.1,59.1,0.21,3.2
義藤 満則,2900,2 コース,356,47,13.2,27.5,42.1,0.22,3.8
義藤 満則,2900,3 コース,432,55,12.7,21.9,36.3,0.23,3.6
義藤 満則,2900,4 コース,421,38,9.0,19.4,32.3,0.24,3.8
義藤 満則,2900,5 コース,254,12,4.7,11.4,26.3,0.23,3.7
義藤 満則,2900,6 コース,95,0,0.0,4.2,11.5,0.27,4.6
