name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
黒井 達矢,4528,桐生,27,245,69,6.38,28.1,45.3,63.6,4,1,0.17
黒井 達矢,4528,戸田,92,774,238,6.57,30.7,50.3,64.9,39,8,0.15
黒井 達矢,4528,江戸川,11,92,19,6.01,20.6,42.3,55.4,1,0,0.18
黒井 達矢,4528,平和島,23,200,61,6.63,30.5,47.0,64.0,8,1,0.15
黒井 達矢,4528,多摩川,18,163,48,6.29,29.4,42.9,62.5,7,1,0.16
黒井 達矢,4528,浜名湖,20,161,45,6.37,27.9,43.4,58.3,8,0,0.17
黒井 達矢,4528,蒲郡,16,155,47,6.01,30.3,47.1,56.7,5,2,0.16
黒井 達矢,4528,常滑,19,159,50,6.53,31.4,46.5,64.7,7,1,0.17
黒井 達矢,4528,津,14,127,32,5.91,25.2,39.3,56.6,2,2,0.16
黒井 達矢,4528,三国,18,148,46,7.02,31.0,56.7,68.9,7,1,0.14
黒井 達矢,4528,びわこ,18,165,56,7.08,33.9,56.3,70.3,9,2,0.15
黒井 達矢,4528,住之江,8,74,23,5.89,31.0,44.5,54.0,1,1,0.16
黒井 達矢,4528,尼崎,13,121,28,6.13,23.1,38.8,57.0,2,0,0.15
黒井 達矢,4528,鳴門,7,67,15,6.48,22.3,52.2,68.6,4,1,0.15
黒井 達矢,4528,丸亀,14,127,41,6.8,32.2,51.1,67.7,4,1,0.16
黒井 達矢,4528,児島,10,85,22,6.16,25.8,44.7,55.2,2,1,0.13
黒井 達矢,4528,宮島,12,109,22,5.33,20.1,33.9,46.7,3,1,0.18
黒井 達矢,4528,徳山,12,112,37,6.96,33.0,54.4,67.8,6,2,0.16
黒井 達矢,4528,下関,12,113,22,6.37,19.4,44.2,63.7,5,1,0.15
黒井 達矢,4528,若松,15,141,43,6.74,30.5,53.9,68.7,6,1,0.16
黒井 達矢,4528,芦屋,10,92,30,7.21,32.6,58.7,71.7,6,0,0.16
黒井 達矢,4528,福岡,10,97,23,5.93,23.7,41.2,56.7,2,0,0.17
黒井 達矢,4528,唐津,14,135,38,6.07,28.1,40.0,53.3,3,2,0.16
黒井 達矢,4528,大村,14,125,40,6.68,32.0,48.8,67.2,4,1,0.15
