name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
高田 悌二,2959,1 コース,651,185,159,2,1,0,23,0
高田 悌二,2959,2 コース,695,144,0,83,39,0,21,1
高田 悌二,2959,3 コース,799,155,0,30,68,37,20,0
高田 悌二,2959,4 コース,699,105,0,22,31,39,11,2
高田 悌二,2959,5 コース,601,54,0,9,18,16,10,1
高田 悌二,2959,6 コース,472,13,0,2,3,5,2,1
