name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
大神 康司,3574,SG,7,57,6,6.51,10.5,17.5,31.5,0,0,0.17,3.8
大神 康司,3574,G1,90,776,133,6.24,17.1,34.5,50.5,7,0,0.17,3.1
大神 康司,3574,G2,2,9,1,4.67,11.1,11.1,33.3,0,0,0.14,2.4
大神 康司,3574,G3,52,505,155,6.54,30.6,51.0,67.5,18,5,0.18,3.0
大神 康司,3574,一般,581,5350,1657,6.65,30.9,52.3,68.8,217,41,0.17,3.0
大神 康司,3574,総合,732,6697,1952,6.59,29.1,49.8,66.2,242,46,0.17,3.0
