name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
宮井 健雄,3785,1 号艇,549,111,20.2,38.6,54.6,2,0
宮井 健雄,3785,2 号艇,588,91,15.4,29.7,47.1,0,0
宮井 健雄,3785,3 号艇,564,74,13.1,26.0,42.0,2,0
宮井 健雄,3785,4 号艇,557,61,10.9,24.9,41.2,3,0
宮井 健雄,3785,5 号艇,579,56,9.6,24.3,39.9,5,0
宮井 健雄,3785,6 号艇,533,39,7.3,17.8,32.8,2,0
