name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
吉川 元浩,3854,1 コース,1382,974,934,0,0,0,39,1
吉川 元浩,3854,2 コース,1039,320,0,153,134,0,31,2
吉川 元浩,3854,3 コース,1151,341,0,72,123,115,27,4
吉川 元浩,3854,4 コース,1096,270,0,72,124,45,25,4
吉川 元浩,3854,5 コース,960,175,0,42,39,72,22,0
吉川 元浩,3854,6 コース,639,53,0,16,10,15,10,2
