name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
宮西 真昭,3506,1 コース,612,102,16.6,34.4,50.1,0.23,4.0
宮西 真昭,3506,2 コース,874,61,6.9,24.2,43.2,0.24,4.3
宮西 真昭,3506,3 コース,790,40,5.0,19.2,37.0,0.24,4.4
宮西 真昭,3506,4 コース,753,51,6.7,20.0,36.6,0.24,4.2
宮西 真昭,3506,5 コース,911,25,2.7,11.0,27.3,0.25,4.5
宮西 真昭,3506,6 コース,1021,12,1.1,7.1,19.7,0.25,4.5
