name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松下 直也,4105,桐生,21,184,32,5.42,17.3,38.5,55.4,1,0,0.21
松下 直也,4105,戸田,24,192,33,5.33,17.1,32.8,51.5,3,0,0.18
松下 直也,4105,江戸川,19,155,31,4.95,20.0,32.2,45.8,0,0,0.23
松下 直也,4105,平和島,15,124,18,5.36,14.5,34.6,53.2,4,0,0.2
松下 直也,4105,多摩川,19,161,19,5.04,11.8,32.3,50.9,1,0,0.19
松下 直也,4105,浜名湖,24,193,37,5.52,19.1,36.2,55.9,3,0,0.2
松下 直也,4105,蒲郡,29,261,44,5.55,16.8,38.3,55.5,3,0,0.2
松下 直也,4105,常滑,26,195,36,5.69,18.4,41.0,60.0,3,0,0.2
松下 直也,4105,津,24,190,40,5.48,21.0,40.5,52.1,3,0,0.19
松下 直也,4105,三国,36,310,67,5.86,21.6,40.9,60.3,8,1,0.2
松下 直也,4105,びわこ,35,311,42,5.35,13.5,34.7,54.3,8,0,0.21
松下 直也,4105,住之江,24,211,29,5.14,13.7,34.6,52.1,4,1,0.2
松下 直也,4105,尼崎,108,971,161,5.43,16.5,35.5,54.5,9,0,0.19
松下 直也,4105,鳴門,29,240,38,5.27,15.8,34.1,51.6,1,0,0.2
松下 直也,4105,丸亀,26,249,46,5.43,18.4,36.5,54.2,3,0,0.19
松下 直也,4105,児島,23,194,26,4.95,13.4,29.9,46.9,0,0,0.21
松下 直也,4105,宮島,18,167,32,5.11,19.1,32.9,47.9,0,0,0.21
松下 直也,4105,徳山,26,254,36,5.13,14.1,32.6,51.9,2,0,0.23
松下 直也,4105,下関,23,213,33,5.3,15.4,37.5,49.7,2,0,0.2
松下 直也,4105,若松,20,189,28,5.12,14.8,34.9,49.7,0,0,0.2
松下 直也,4105,芦屋,23,208,34,5.32,16.3,31.7,53.8,1,0,0.19
松下 直也,4105,福岡,18,152,16,4.79,10.5,30.2,44.7,0,0,0.22
松下 直也,4105,唐津,18,160,28,5.28,17.5,35.0,54.3,3,0,0.23
松下 直也,4105,大村,30,242,29,4.93,11.9,28.5,49.5,3,0,0.2
