name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
庄島 潤成,5375,1 コース,0,0,0.0,0.0,0.0,0.0,0.0
庄島 潤成,5375,2 コース,0,0,0.0,0.0,0.0,0.0,0.0
庄島 潤成,5375,3 コース,0,0,0.0,0.0,0.0,0.0,0.0
庄島 潤成,5375,4 コース,2,0,0.0,0.0,0.0,0.27,6.0
庄島 潤成,5375,5 コース,1,0,0.0,0.0,0.0,0.19,5.0
庄島 潤成,5375,6 コース,101,0,0.0,0.0,0.0,0.22,4.7
