name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田村 隆信,4028,1 号艇,1201,1154,7,5,11,12,11,1
田村 隆信,4028,2 号艇,973,22,779,78,36,35,21,2
田村 隆信,4028,3 号艇,955,6,30,755,82,47,34,1
田村 隆信,4028,4 号艇,941,5,14,48,704,105,64,1
田村 隆信,4028,5 号艇,892,4,13,43,80,639,112,1
田村 隆信,4028,6 号艇,917,6,55,74,99,112,571,0
