name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
梶野 学志,4140,1 号艇,935,595,63.6,79.3,86.3,34,20
梶野 学志,4140,2 号艇,776,188,24.2,52.1,71.1,32,1
梶野 学志,4140,3 号艇,790,187,23.6,48.7,68.8,30,3
梶野 学志,4140,4 号艇,783,133,16.9,41.5,63.2,40,3
梶野 学志,4140,5 号艇,704,92,13.0,33.5,55.1,24,1
梶野 学志,4140,6 号艇,678,60,8.8,26.1,48.5,14,1
