name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
荒木 保昌,2200,1 コース,663,130,19.6,42.9,62.9,0.26,4.3
荒木 保昌,2200,2 コース,752,113,15.0,33.7,52.3,0.25,4.3
荒木 保昌,2200,3 コース,445,49,11.0,28.3,50.1,0.26,4.3
荒木 保昌,2200,4 コース,357,43,12.0,29.6,45.9,0.25,4.3
荒木 保昌,2200,5 コース,260,10,3.8,15.7,33.8,0.25,4.2
荒木 保昌,2200,6 コース,116,2,1.7,10.3,25.0,0.27,4.6
