name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
藤井 昌子,3094,1 コース,421,93,82,1,0,0,10,0
藤井 昌子,3094,2 コース,528,69,0,34,26,0,8,1
藤井 昌子,3094,3 コース,542,58,0,25,12,9,10,2
藤井 昌子,3094,4 コース,519,37,0,9,14,8,6,0
藤井 昌子,3094,5 コース,421,20,0,5,6,6,3,0
藤井 昌子,3094,6 コース,358,2,0,1,0,1,0,0
