name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
佐藤 旭,4273,1 コース,538,231,42.9,62.0,74.3,0.18,3.4
佐藤 旭,4273,2 コース,604,78,12.9,40.7,58.1,0.19,3.9
佐藤 旭,4273,3 コース,651,86,13.2,34.8,57.9,0.18,3.5
佐藤 旭,4273,4 コース,647,69,10.6,28.5,50.8,0.2,3.8
佐藤 旭,4273,5 コース,811,77,9.4,24.4,44.7,0.18,3.5
佐藤 旭,4273,6 コース,988,34,3.4,13.6,31.1,0.2,3.7
