name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
古賀 繁輝,4294,桐生,11,87,19,6.25,21.8,44.8,62.0,1,1,0.18
古賀 繁輝,4294,戸田,14,117,31,7.03,26.5,52.1,68.3,6,1,0.16
古賀 繁輝,4294,江戸川,24,185,49,6.78,26.4,54.0,66.4,11,1,0.17
古賀 繁輝,4294,平和島,15,119,35,6.39,29.4,43.7,57.1,6,3,0.16
古賀 繁輝,4294,多摩川,13,105,25,5.84,23.8,41.9,54.2,2,1,0.16
古賀 繁輝,4294,浜名湖,19,163,44,6.33,26.9,47.8,61.3,3,0,0.17
古賀 繁輝,4294,蒲郡,11,87,30,6.63,34.4,51.7,70.1,4,2,0.17
古賀 繁輝,4294,常滑,16,122,22,6.07,18.0,44.2,59.8,5,1,0.17
古賀 繁輝,4294,津,16,140,37,6.48,26.4,46.4,65.7,4,2,0.18
古賀 繁輝,4294,三国,12,103,33,6.76,32.0,56.3,66.9,6,1,0.17
古賀 繁輝,4294,びわこ,16,154,31,6.42,20.1,45.4,64.9,2,1,0.18
古賀 繁輝,4294,住之江,18,162,32,5.97,19.7,40.7,59.2,3,0,0.16
古賀 繁輝,4294,尼崎,20,173,43,6.6,24.8,52.6,66.4,8,1,0.18
古賀 繁輝,4294,鳴門,13,114,36,6.62,31.5,50.8,66.6,4,0,0.16
古賀 繁輝,4294,丸亀,15,127,39,6.89,30.7,55.1,71.6,4,1,0.15
古賀 繁輝,4294,児島,15,137,56,7.37,40.8,56.2,78.8,9,4,0.16
古賀 繁輝,4294,宮島,31,265,65,6.06,24.5,44.5,56.9,10,3,0.18
古賀 繁輝,4294,徳山,23,204,71,6.71,34.8,50.9,66.6,9,4,0.16
古賀 繁輝,4294,下関,23,218,63,6.72,28.9,52.7,70.6,8,1,0.18
古賀 繁輝,4294,若松,20,176,37,5.9,21.0,38.0,53.9,5,2,0.17
古賀 繁輝,4294,芦屋,31,292,72,6.11,24.6,42.8,60.9,5,1,0.17
古賀 繁輝,4294,福岡,28,255,78,6.65,30.5,52.1,67.8,9,2,0.17
古賀 繁輝,4294,唐津,116,1076,383,7.04,35.5,56.1,71.8,51,15,0.16
古賀 繁輝,4294,大村,29,252,55,6.28,21.8,45.6,60.7,7,0,0.17
