name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鈴木 綾,3763,1 コース,13,1,7.6,23.0,30.7,0.32,4.4
鈴木 綾,3763,2 コース,18,5,27.7,33.3,33.3,0.27,3.7
鈴木 綾,3763,3 コース,23,7,30.4,52.1,60.8,0.27,4.2
鈴木 綾,3763,4 コース,50,17,34.0,56.0,66.0,0.26,3.5
鈴木 綾,3763,5 コース,132,28,21.2,49.2,62.8,0.22,2.9
鈴木 綾,3763,6 コース,193,27,13.9,31.0,48.7,0.22,3.1
