name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
木村 亮太,4648,1 号艇,341,157,46.0,64.2,76.2,0,0
木村 亮太,4648,2 号艇,422,45,10.6,28.6,50.4,1,0
木村 亮太,4648,3 号艇,422,35,8.2,26.0,49.0,1,0
木村 亮太,4648,4 号艇,447,28,6.2,19.9,38.0,2,0
木村 亮太,4648,5 号艇,529,21,3.9,13.6,30.8,1,0
木村 亮太,4648,6 号艇,443,10,2.2,7.6,23.4,2,0
