name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
安達 裕樹,4227,SG,66,9,8,10,10,14,15,0,0,0,0,0,0,0,0
安達 裕樹,4227,G1,919,152,138,157,138,165,153,4,4,2,9,1,0,1,1
安達 裕樹,4227,G2,173,38,32,29,29,29,15,0,0,0,0,0,0,0,1
安達 裕樹,4227,G3,379,122,66,58,39,39,44,2,3,3,4,0,0,2,1
安達 裕樹,4227,一般,3419,1154,609,585,413,344,269,14,10,8,26,0,0,3,1
安達 裕樹,4227,総合,4956,1475,853,839,629,591,496,20,17,13,39,1,0,6,4
