name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
浮田 圭浩,4202,桐生,18,155,21,5.18,13.5,30.3,52.9,1,0,0.22
浮田 圭浩,4202,戸田,21,172,22,4.97,12.7,29.0,49.4,1,0,0.21
浮田 圭浩,4202,江戸川,28,222,37,4.65,16.6,25.2,40.9,3,1,0.23
浮田 圭浩,4202,平和島,13,116,18,5.01,15.5,31.0,48.2,0,0,0.2
浮田 圭浩,4202,多摩川,16,135,21,5.03,15.5,33.3,45.1,4,0,0.21
浮田 圭浩,4202,浜名湖,24,200,28,4.94,14.0,29.5,47.0,2,1,0.2
浮田 圭浩,4202,蒲郡,16,140,17,4.74,12.1,28.5,44.2,2,0,0.21
浮田 圭浩,4202,常滑,22,174,22,4.83,12.6,29.3,44.2,0,0,0.22
浮田 圭浩,4202,津,17,132,17,4.69,12.8,31.8,43.9,1,0,0.2
浮田 圭浩,4202,三国,27,219,23,4.57,10.5,26.9,41.5,2,0,0.21
浮田 圭浩,4202,びわこ,16,154,14,4.58,9.0,24.6,41.5,1,0,0.22
浮田 圭浩,4202,住之江,21,173,22,4.73,12.7,25.4,45.0,1,0,0.2
浮田 圭浩,4202,尼崎,29,247,34,5.05,13.7,28.7,50.2,1,0,0.21
浮田 圭浩,4202,鳴門,40,324,49,5.2,15.1,31.1,51.8,1,0,0.19
浮田 圭浩,4202,丸亀,27,237,29,4.83,12.2,31.2,45.9,2,0,0.2
浮田 圭浩,4202,児島,42,372,54,4.69,14.5,29.0,42.7,2,0,0.2
浮田 圭浩,4202,宮島,28,244,35,4.75,14.3,27.8,45.0,1,0,0.21
浮田 圭浩,4202,徳山,30,279,30,5.06,10.7,31.1,49.4,2,0,0.19
浮田 圭浩,4202,下関,28,267,28,4.84,10.4,26.5,47.1,2,0,0.2
浮田 圭浩,4202,若松,18,158,23,4.66,14.5,29.1,41.1,0,0,0.2
浮田 圭浩,4202,芦屋,22,195,22,4.76,11.2,27.1,45.6,0,0,0.21
浮田 圭浩,4202,福岡,27,245,32,4.69,13.0,28.5,45.3,1,0,0.21
浮田 圭浩,4202,唐津,26,229,30,4.72,13.1,28.3,44.9,1,0,0.2
浮田 圭浩,4202,大村,31,261,28,4.73,10.7,27.9,43.3,1,0,0.2
