name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川崎 誠志,4251,桐生,12,100,11,4.71,11.0,28.0,42.0,0,0,0.23
川崎 誠志,4251,戸田,13,104,9,4.07,8.6,20.1,36.5,0,0,0.2
川崎 誠志,4251,江戸川,25,215,27,4.69,12.5,27.9,40.0,1,0,0.21
川崎 誠志,4251,平和島,7,62,7,4.35,11.2,22.5,37.1,0,0,0.21
川崎 誠志,4251,多摩川,9,75,7,4.6,9.3,28.0,44.0,1,0,0.2
川崎 誠志,4251,浜名湖,8,58,5,3.31,8.6,20.6,25.8,1,0,0.23
川崎 誠志,4251,蒲郡,14,124,13,4.37,10.4,25.0,39.5,0,0,0.2
川崎 誠志,4251,常滑,18,128,15,3.92,11.7,19.5,28.9,0,0,0.23
川崎 誠志,4251,津,14,114,5,3.42,4.3,13.1,27.1,0,0,0.23
川崎 誠志,4251,三国,19,141,19,4.48,13.4,25.5,39.0,2,0,0.19
川崎 誠志,4251,びわこ,11,91,12,4.0,13.1,16.4,35.1,0,0,0.2
川崎 誠志,4251,住之江,14,108,10,3.81,9.2,19.4,31.4,0,0,0.19
川崎 誠志,4251,尼崎,12,90,8,3.67,8.8,16.6,30.0,0,0,0.2
川崎 誠志,4251,鳴門,24,197,19,4.22,9.6,20.3,33.5,1,0,0.21
川崎 誠志,4251,丸亀,14,120,13,4.58,10.8,28.3,42.5,0,0,0.19
川崎 誠志,4251,児島,25,218,22,4.29,10.0,22.9,35.7,0,0,0.2
川崎 誠志,4251,宮島,21,184,13,4.08,7.0,19.5,34.2,0,0,0.21
川崎 誠志,4251,徳山,66,589,53,4.07,9.0,21.5,34.6,0,0,0.2
川崎 誠志,4251,下関,62,568,66,4.54,11.6,25.7,40.8,2,0,0.2
川崎 誠志,4251,若松,19,158,18,4.16,11.3,29.1,34.8,1,0,0.21
川崎 誠志,4251,芦屋,17,134,5,3.82,3.7,14.9,29.1,0,0,0.19
川崎 誠志,4251,福岡,18,152,15,4.35,9.8,23.0,40.1,0,0,0.2
川崎 誠志,4251,唐津,23,191,23,4.42,12.0,26.1,38.7,0,0,0.21
川崎 誠志,4251,大村,28,222,15,4.04,6.7,19.3,36.0,0,0,0.2
