name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
酒見 峻介,4652,1 号艇,355,333,15,3,3,1,0,0
酒見 峻介,4652,2 号艇,446,5,385,33,13,7,3,0
酒見 峻介,4652,3 号艇,454,0,5,376,50,18,5,0
酒見 峻介,4652,4 号艇,503,0,2,10,370,69,52,0
酒見 峻介,4652,5 号艇,537,0,0,9,30,382,116,0
酒見 峻介,4652,6 号艇,547,0,0,1,11,63,472,0
