name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
武田 光史,3654,桐生,30,252,61,6.04,24.2,40.8,52.3,10,2,0.18
武田 光史,3654,戸田,29,229,67,6.47,29.2,49.3,65.9,9,3,0.18
武田 光史,3654,江戸川,10,78,18,6.05,23.0,43.5,65.3,3,0,0.22
武田 光史,3654,平和島,30,268,72,6.34,26.8,45.1,62.6,8,3,0.17
武田 光史,3654,多摩川,27,254,67,6.37,26.3,47.2,64.5,8,0,0.19
武田 光史,3654,浜名湖,33,272,72,6.49,26.4,48.5,68.7,11,0,0.2
武田 光史,3654,蒲郡,24,228,55,6.02,24.1,38.6,60.9,2,1,0.2
武田 光史,3654,常滑,33,246,61,6.27,24.8,46.7,60.9,14,1,0.2
武田 光史,3654,津,31,273,67,6.32,24.5,44.6,66.6,4,0,0.2
武田 光史,3654,三国,172,1593,548,6.94,34.4,53.8,69.5,76,12,0.17
武田 光史,3654,びわこ,49,464,133,6.78,28.6,51.7,69.4,20,4,0.19
武田 光史,3654,住之江,44,380,86,6.15,22.6,42.8,57.8,12,1,0.17
武田 光史,3654,尼崎,40,358,106,6.37,29.6,44.9,60.6,9,3,0.19
武田 光史,3654,鳴門,24,187,50,6.15,26.7,42.2,59.3,9,0,0.18
武田 光史,3654,丸亀,24,229,64,6.44,27.9,48.9,66.8,6,3,0.18
武田 光史,3654,児島,25,248,70,6.59,28.2,50.8,66.9,8,1,0.2
武田 光史,3654,宮島,19,170,54,6.78,31.7,51.7,68.2,8,1,0.19
武田 光史,3654,徳山,20,192,55,6.38,28.6,45.3,62.5,3,2,0.19
武田 光史,3654,下関,17,173,41,6.31,23.7,46.2,67.6,5,0,0.2
武田 光史,3654,若松,20,183,46,6.04,25.1,42.6,60.1,8,0,0.2
武田 光史,3654,芦屋,19,179,50,6.39,27.9,46.3,66.4,7,0,0.18
武田 光史,3654,福岡,18,162,43,6.19,26.5,43.2,60.4,6,1,0.19
武田 光史,3654,唐津,16,148,47,6.61,31.7,50.6,66.2,3,1,0.18
武田 光史,3654,大村,21,167,43,6.56,25.7,49.1,71.2,7,1,0.2
