name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
森下 祐丞,4386,1 コース,102,28,27.4,48.0,67.6,0.18,3.1
森下 祐丞,4386,2 コース,125,16,12.8,28.0,41.6,0.18,3.2
森下 祐丞,4386,3 コース,115,6,5.2,22.6,45.2,0.17,3.0
森下 祐丞,4386,4 コース,132,14,10.6,23.4,36.3,0.17,2.7
森下 祐丞,4386,5 コース,205,16,7.8,20.9,38.0,0.18,3.3
森下 祐丞,4386,6 コース,349,7,2.0,6.8,20.6,0.19,3.3
