name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
森 仁志,3608,1 コース,532,65,51,1,0,0,10,3
森 仁志,3608,2 コース,623,38,0,21,7,0,8,2
森 仁志,3608,3 コース,696,38,0,12,12,6,6,2
森 仁志,3608,4 コース,829,40,0,13,13,8,5,1
森 仁志,3608,5 コース,914,37,0,9,10,7,11,0
森 仁志,3608,6 コース,801,10,0,2,1,4,3,0
