name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
新鶴田 文広,3494,桐生,20,146,6,3.75,4.1,16.4,30.8,0,0,0.24
新鶴田 文広,3494,戸田,17,133,11,4.05,8.2,16.5,35.3,0,0,0.21
新鶴田 文広,3494,江戸川,20,166,9,4.11,5.4,18.6,31.9,0,0,0.23
新鶴田 文広,3494,平和島,21,159,10,3.75,6.2,16.3,29.5,0,0,0.22
新鶴田 文広,3494,多摩川,19,149,7,3.66,4.7,16.1,29.5,0,0,0.22
新鶴田 文広,3494,浜名湖,30,236,15,3.77,6.3,16.5,27.9,0,0,0.21
新鶴田 文広,3494,蒲郡,48,410,20,3.95,4.8,16.1,31.7,0,0,0.22
新鶴田 文広,3494,常滑,49,409,29,3.95,7.0,15.4,29.5,0,0,0.21
新鶴田 文広,3494,津,26,199,6,3.73,3.0,15.5,30.1,0,0,0.2
新鶴田 文広,3494,三国,21,141,7,3.55,4.9,10.6,24.8,0,0,0.22
新鶴田 文広,3494,びわこ,14,108,8,3.87,7.4,15.7,30.5,0,0,0.23
新鶴田 文広,3494,住之江,11,76,7,4.01,9.2,17.1,34.2,0,0,0.19
新鶴田 文広,3494,尼崎,14,115,3,3.66,2.6,15.6,26.0,0,0,0.21
新鶴田 文広,3494,鳴門,14,113,9,4.0,7.9,17.7,32.7,1,0,0.21
新鶴田 文広,3494,丸亀,10,79,2,4.13,2.5,16.4,37.9,0,0,0.2
新鶴田 文広,3494,児島,13,112,6,3.88,5.3,17.8,28.5,0,0,0.21
新鶴田 文広,3494,宮島,7,62,3,3.65,4.8,12.9,24.1,0,0,0.22
新鶴田 文広,3494,徳山,10,77,5,3.17,6.4,9.0,16.8,0,0,0.21
新鶴田 文広,3494,下関,13,106,3,3.69,2.8,10.3,32.0,0,0,0.22
新鶴田 文広,3494,若松,14,114,5,3.89,4.3,16.6,30.7,0,0,0.21
新鶴田 文広,3494,芦屋,17,134,6,3.81,4.4,13.4,27.6,0,0,0.2
新鶴田 文広,3494,福岡,11,82,5,3.6,6.1,14.6,30.4,0,0,0.24
新鶴田 文広,3494,唐津,14,103,7,3.78,6.8,16.5,30.1,0,0,0.22
新鶴田 文広,3494,大村,9,66,1,3.24,1.5,7.5,18.1,0,0,0.22
