name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小野寺 繁雄,2713,1 号艇,208,187,17,1,2,0,1,0
小野寺 繁雄,2713,2 号艇,191,54,118,13,3,1,2,0
小野寺 繁雄,2713,3 号艇,197,40,55,72,17,9,4,0
小野寺 繁雄,2713,4 号艇,181,30,42,35,50,19,5,0
小野寺 繁雄,2713,5 号艇,179,28,30,37,19,48,17,0
小野寺 繁雄,2713,6 号艇,194,24,42,20,25,26,57,0
