name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
平賀 圭,3927,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平賀 圭,3927,G1,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0
平賀 圭,3927,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平賀 圭,3927,G3,321,39,52,54,35,62,72,4,3,1,2,0,0,0,1
平賀 圭,3927,一般,3327,390,445,492,527,567,871,20,18,5,11,1,0,3,1
平賀 圭,3927,総合,3652,429,499,547,563,629,943,24,21,6,13,1,0,3,2
