name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
都築 正治,3550,SG,11,94,8,6.33,8.5,20.2,37.2,0,0,0.15,3.1
都築 正治,3550,G1,84,737,88,5.8,11.9,28.7,44.7,5,0,0.17,3.2
都築 正治,3550,G2,2,17,1,5.18,5.8,29.4,35.2,0,0,0.18,3.6
都築 正治,3550,G3,40,375,87,5.84,23.2,43.7,58.4,11,2,0.17,3.0
都築 正治,3550,一般,747,6771,1998,6.44,29.5,50.3,65.8,245,61,0.17,3.0
都築 正治,3550,総合,884,7994,2182,6.35,27.3,47.6,63.1,261,63,0.17,3.0
