name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大野 俊明,2827,桐生,11,78,3,3.87,3.8,15.3,30.7,0,0,0.28
大野 俊明,2827,戸田,12,97,6,4.35,6.1,24.7,43.3,0,0,0.26
大野 俊明,2827,江戸川,15,115,14,4.88,12.1,26.0,48.7,0,0,0.29
大野 俊明,2827,平和島,8,55,4,4.56,7.2,29.0,40.0,0,0,0.24
大野 俊明,2827,多摩川,10,76,6,4.57,7.8,23.6,40.7,0,0,0.28
大野 俊明,2827,浜名湖,11,83,12,4.05,14.4,16.8,31.3,0,0,0.24
大野 俊明,2827,蒲郡,11,88,5,4.32,5.6,25.0,39.7,0,0,0.26
大野 俊明,2827,常滑,6,47,5,4.45,10.6,17.0,44.6,0,0,0.27
大野 俊明,2827,津,8,60,3,3.98,5.0,16.6,36.6,0,0,0.28
大野 俊明,2827,三国,16,114,8,3.96,7.0,20.1,32.4,0,0,0.26
大野 俊明,2827,びわこ,6,44,3,4.61,6.8,25.0,40.9,0,0,0.29
大野 俊明,2827,住之江,11,87,6,4.34,6.9,21.8,36.7,0,0,0.22
大野 俊明,2827,尼崎,10,85,5,4.09,5.8,23.5,36.4,0,0,0.25
大野 俊明,2827,鳴門,21,176,11,4.57,6.2,26.7,44.3,0,0,0.26
大野 俊明,2827,丸亀,35,308,27,4.3,8.7,21.7,40.2,0,0,0.25
大野 俊明,2827,児島,19,166,13,4.19,7.8,22.2,37.3,0,0,0.28
大野 俊明,2827,宮島,10,92,4,4.47,4.3,26.0,44.5,0,0,0.25
大野 俊明,2827,徳山,14,123,10,4.06,8.1,19.5,35.7,0,0,0.26
大野 俊明,2827,下関,19,173,14,3.99,8.0,18.5,33.5,0,0,0.26
大野 俊明,2827,若松,16,124,15,4.14,12.1,24.1,37.9,0,0,0.22
大野 俊明,2827,芦屋,8,61,6,4.07,9.8,24.5,34.4,0,0,0.27
大野 俊明,2827,福岡,17,133,10,4.17,7.5,22.5,36.0,1,0,0.26
大野 俊明,2827,唐津,16,116,8,4.03,6.9,16.3,33.6,0,0,0.26
大野 俊明,2827,大村,13,96,4,3.8,4.1,16.6,30.2,0,0,0.28
