name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
片山 徳雄,2560,桐生,14,114,11,4.42,9.6,24.5,37.7,0,0,0.27
片山 徳雄,2560,戸田,6,51,1,4.67,1.9,23.5,41.1,0,0,0.26
片山 徳雄,2560,江戸川,19,146,14,5.04,9.5,28.0,46.5,3,0,0.24
片山 徳雄,2560,平和島,11,85,9,4.64,10.5,22.3,48.2,0,0,0.24
片山 徳雄,2560,多摩川,13,108,12,4.76,11.1,26.8,45.3,0,0,0.24
片山 徳雄,2560,浜名湖,8,63,6,3.87,9.5,20.6,31.7,1,0,0.24
片山 徳雄,2560,蒲郡,9,71,4,4.35,5.6,21.1,40.8,0,0,0.29
片山 徳雄,2560,常滑,12,96,11,4.43,11.4,20.8,39.5,1,0,0.27
片山 徳雄,2560,津,11,86,6,3.94,6.9,19.7,32.5,0,0,0.25
片山 徳雄,2560,三国,12,87,10,4.43,11.4,19.5,42.5,1,0,0.26
片山 徳雄,2560,びわこ,8,68,9,4.41,13.2,22.0,35.2,0,0,0.27
片山 徳雄,2560,住之江,12,103,4,4.32,3.8,17.4,39.8,0,0,0.23
片山 徳雄,2560,尼崎,14,111,8,4.63,7.2,24.3,38.7,0,0,0.25
片山 徳雄,2560,鳴門,12,105,12,4.48,11.4,20.9,41.9,0,0,0.24
片山 徳雄,2560,丸亀,17,143,12,4.2,8.3,23.0,36.3,1,0,0.24
片山 徳雄,2560,児島,14,120,12,5.03,10.0,29.1,47.5,0,0,0.25
片山 徳雄,2560,宮島,17,145,13,4.55,8.9,18.6,40.0,0,0,0.25
片山 徳雄,2560,徳山,36,329,39,4.65,11.8,23.4,41.6,0,0,0.26
片山 徳雄,2560,下関,40,356,26,4.41,7.3,20.2,41.0,0,0,0.26
片山 徳雄,2560,若松,13,132,9,4.67,6.8,22.7,47.7,0,0,0.25
片山 徳雄,2560,芦屋,14,124,10,3.99,8.0,17.7,33.8,0,0,0.24
片山 徳雄,2560,福岡,11,87,7,4.4,8.0,22.9,42.5,1,0,0.24
片山 徳雄,2560,唐津,10,84,13,4.99,15.4,27.3,41.6,1,0,0.26
片山 徳雄,2560,大村,12,106,9,4.88,8.4,22.6,44.3,0,0,0.25
